date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2007-05-02 04:00:00+00:00,New_York,12.722836,18.102001,9.052,15.484185,42.48,10.2,0.0,10.2,50350.535,9.0,32778.684
2007-05-03 04:00:00+00:00,New_York,12.689502,18.502,6.6019998,14.417988,27.72,0.0,0.0,0.0,50485.96,0.0,47131.58
2007-05-04 04:00:00+00:00,New_York,12.847832,18.452,6.502,15.39184,28.8,0.0,0.0,0.0,50620.58,0.0,47258.26
2007-05-05 04:00:00+00:00,New_York,12.864499,19.252,6.1019998,10.739832,24.119999,0.0,0.0,0.0,50754.27,0.0,43970.844
2007-05-06 04:00:00+00:00,New_York,9.999917,13.652,6.252,28.137632,56.16,0.3,0.0,0.3,50886.906,2.0,47105.33
2007-05-07 04:00:00+00:00,New_York,9.599917,15.952,3.652,11.681987,25.56,0.0,0.0,0.0,51018.383,0.0,47188.11
2007-05-08 04:00:00+00:00,New_York,12.37075,19.252,5.902,13.570615,24.84,0.0,0.0,0.0,51148.574,0.0,47753.43
2007-05-09 04:00:00+00:00,New_York,16.516584,24.152,8.602,14.081478,26.28,0.2,0.0,0.2,51277.36,1.0,47216.953
2007-05-10 04:00:00+00:00,New_York,17.983252,22.202,15.702,11.269782,24.48,0.90000004,0.0,0.90000004,51404.61,4.0,20947.24
2007-05-11 04:00:00+00:00,New_York,18.420752,23.552,14.502001,7.289444,21.599998,10.1,0.0,10.1,51530.19,8.0,30840.53
2007-05-12 04:00:00+00:00,New_York,15.985333,20.252,10.852,15.856356,32.039997,0.0,0.0,0.0,51653.984,0.0,46688.906
2007-05-13 04:00:00+00:00,New_York,13.468669,17.902,10.152,18.532133,40.32,4.3,0.0,4.3,51775.844,5.0,48338.19
2007-05-14 04:00:00+00:00,New_York,13.1645,18.752,6.3519998,16.09969,31.68,0.0,0.0,0.0,51895.64,0.0,48449.43
2007-05-15 04:00:00+00:00,New_York,18.88325,26.902,11.202001,22.476227,45.719997,0.0,0.0,0.0,52013.234,0.0,48558.492
2007-05-16 04:00:00+00:00,New_York,21.20825,27.552,16.152,21.94524,50.039997,14.0,0.0,14.0,52128.484,8.0,39164.582
2007-05-17 04:00:00+00:00,New_York,14.3603325,17.452,10.702001,13.570615,29.88,0.2,0.0,0.2,52241.246,2.0,35419.867
2007-05-18 04:00:00+00:00,New_York,10.377,13.002001,8.352,19.602652,38.88,3.3999999,0.0,3.3999999,52351.38,9.0,8086.4355
2007-05-19 04:00:00+00:00,New_York,11.354085,14.052,9.602,18.218275,35.28,4.7000003,0.0,4.7000003,52458.723,9.0,23426.246
2007-05-20 04:00:00+00:00,New_York,15.531167,22.352001,10.102,19.469975,39.6,1.8,0.0,1.8,52563.145,4.0,46649.992
2007-05-21 04:00:00+00:00,New_York,15.049915,20.052,11.352,16.075521,35.28,0.0,0.0,0.0,52664.473,0.0,49159.996
2007-05-22 04:00:00+00:00,New_York,14.5999155,20.552,8.702001,11.885453,27.359999,0.0,0.0,0.0,52762.86,0.0,49250.71
2007-05-23 04:00:00+00:00,New_York,15.583251,21.802,9.502001,17.654688,32.399998,0.0,0.0,0.0,52859.086,0.0,49339.348
2007-05-24 04:00:00+00:00,New_York,19.481169,27.102001,12.302,14.386494,25.919998,0.0,0.0,0.0,52953.125,0.0,49425.863
2007-05-25 04:00:00+00:00,New_York,22.82075,30.502,15.402,14.408997,27.0,0.0,0.0,0.0,53044.883,0.0,49510.18
2007-05-26 04:00:00+00:00,New_York,23.437418,29.252,17.402,15.124284,29.519999,0.0,0.0,0.0,53134.27,0.0,47481.707
2007-05-27 04:00:00+00:00,New_York,21.86867,27.202,16.802,15.077082,26.28,0.0,0.0,0.0,53221.184,0.0,46966.793
2007-05-28 04:00:00+00:00,New_York,23.402002,28.552,18.902,13.32,38.88,1.4,0.0,1.4,53305.52,3.0,48788.168
2007-05-29 04:00:00+00:00,New_York,19.781168,25.202,13.952001,12.287555,29.88,0.0,0.0,0.0,53387.19,0.0,49735.703
2007-05-30 04:00:00+00:00,New_York,20.985336,27.302,15.802,11.27553,25.56,0.0,0.0,0.0,53466.086,0.0,49780.004
2007-05-31 04:00:00+00:00,New_York,22.887419,30.352001,16.302,15.273505,31.68,0.0,0.0,0.0,53542.11,0.0,49525.59
2007-06-01 04:00:00+00:00,New_York,23.877005,30.502,17.302,14.84318,27.0,0.9,0.0,0.9,53615.164,1.0,49865.652
2007-06-02 04:00:00+00:00,New_York,24.566587,30.252,19.902,13.441071,28.44,2.9,0.0,2.9,53685.14,3.0,49906.82
2007-06-03 04:00:00+00:00,New_York,20.385334,24.002,15.352,23.535301,47.16,6.0,0.0,6.0,53751.938,7.0,13413.31
2007-06-04 04:00:00+00:00,New_York,17.497835,19.602001,15.602001,24.216522,51.839996,14.8,0.0,14.8,53815.465,16.0,498.16977
2007-06-05 04:00:00+00:00,New_York,21.899918,26.052,17.052,22.881958,46.44,0.0,0.0,0.0,53875.605,0.0,50022.688
2007-06-06 04:00:00+00:00,New_York,17.131166,20.902,14.002001,22.682856,43.56,0.6,0.0,0.6,53932.273,3.0,41483.074
2007-06-07 04:00:00+00:00,New_York,17.49367,22.402,12.202001,16.055353,36.0,0.0,0.0,0.0,53985.355,0.0,50092.69
2007-06-08 04:00:00+00:00,New_York,20.620752,26.202,15.152,15.986593,28.8,0.0,0.0,0.0,54034.76,0.0,50125.258
2007-06-09 04:00:00+00:00,New_York,20.72492,26.602001,16.552,17.22742,33.48,3.1,0.0,3.1,54080.39,6.0,41895.355
2007-06-10 04:00:00+00:00,New_York,18.416584,21.702,16.252,7.172949,20.16,0.0,0.0,0.0,54122.14,0.0,26292.51
2007-06-11 04:00:00+00:00,New_York,21.679087,27.302,16.302,10.239453,21.599998,0.90000004,0.0,0.90000004,54160.035,2.0,48704.215
2007-06-12 04:00:00+00:00,New_York,21.866585,27.452,17.352001,15.273505,36.36,4.9,0.0,4.9,54194.383,5.0,44450.77
2007-06-13 04:00:00+00:00,New_York,17.360334,18.952,14.852,17.174677,34.2,3.1,0.0,3.1,54225.19,8.0,12064.59
2007-06-14 04:00:00+00:00,New_York,15.385331,17.702,12.902,17.429354,36.719997,0.3,0.0,0.3,54252.457,3.0,10628.269
2007-06-15 04:00:00+00:00,New_York,16.512419,20.702,12.652,11.113451,24.119999,0.0,0.0,0.0,54276.17,0.0,33332.72
2007-06-16 04:00:00+00:00,New_York,19.52075,25.802,12.502001,8.12197,19.8,0.0,0.0,0.0,54296.316,0.0,50333.77
2007-06-17 04:00:00+00:00,New_York,24.079086,30.552,16.502,14.33234,27.0,0.0,0.0,0.0,54312.875,0.0,50354.15
2007-06-18 04:00:00+00:00,New_York,22.897835,27.602001,18.752,15.175612,33.48,0.0,0.0,0.0,54325.855,0.0,50373.105
2007-06-19 04:00:00+00:00,New_York,22.141586,27.102001,16.852001,19.93048,38.519997,0.0,0.0,0.0,54335.242,0.0,50390.547
2007-06-20 04:00:00+00:00,New_York,21.918669,26.652,19.102001,19.09358,34.92,13.8,0.0,13.8,54341.035,10.0,27135.492
2007-06-21 04:00:00+00:00,New_York,21.147833,27.152,14.852,18.861387,35.64,0.9,0.0,0.9,54343.24,1.0,50400.0
2007-06-22 04:00:00+00:00,New_York,19.977001,23.352001,16.452,26.493652,51.12,0.0,0.0,0.0,54341.836,0.0,50400.0
2007-06-23 04:00:00+00:00,New_York,18.441587,23.502,13.152,17.713316,35.64,0.0,0.0,0.0,54336.844,0.0,50400.0
2007-06-24 04:00:00+00:00,New_York,20.024916,26.852001,11.602,12.313894,24.48,0.0,0.0,0.0,54328.258,0.0,50400.0
2007-06-25 04:00:00+00:00,New_York,21.520752,25.002,16.102001,15.141414,30.239998,0.0,0.0,0.0,54316.086,0.0,44066.914
2007-06-26 04:00:00+00:00,New_York,25.524916,32.152,18.452,13.339445,27.0,0.0,0.0,0.0,54300.336,0.0,50400.0
2007-06-27 04:00:00+00:00,New_York,26.826996,33.252,21.552,16.595179,30.239998,3.2,0.0,3.2,54281.01,4.0,43394.363
2007-06-28 04:00:00+00:00,New_York,26.04992,31.952,21.652,15.575981,36.0,1.5,0.0,1.5,54258.13,1.0,45362.082
2007-06-29 04:00:00+00:00,New_York,22.727,25.002,20.652,10.587917,25.199999,0.2,0.0,0.2,54231.688,2.0,26892.256
2007-06-30 04:00:00+00:00,New_York,22.152,27.102001,15.502001,11.609651,25.199999,0.0,0.0,0.0,54201.715,0.0,50400.0
2007-07-01 04:00:00+00:00,New_York,20.227003,23.902,16.452,17.654688,36.719997,0.0,0.0,0.0,54168.11,0.0,50400.0
2007-07-02 04:00:00+00:00,New_York,19.02075,23.652,13.452001,18.0,35.28,0.0,0.0,0.0,54130.555,0.0,49761.93
2007-07-03 04:00:00+00:00,New_York,20.112417,25.552,13.252001,14.77755,29.16,0.0,0.0,0.0,54089.133,0.0,47187.445
2007-07-04 04:00:00+00:00,New_York,19.356169,22.152,16.752,22.007162,51.48,9.8,0.0,9.8,54043.93,11.0,8721.468
2007-07-05 04:00:00+00:00,New_York,21.583252,25.702,18.802,15.725037,45.36,12.3,0.0,12.3,53995.047,14.0,17812.045
2007-07-06 04:00:00+00:00,New_York,23.277002,28.352001,19.202,15.7908325,29.16,1.9000001,0.0,1.9000001,53942.58,2.0,50317.055
2007-07-07 04:00:00+00:00,New_York,23.19992,28.952,16.552,16.039202,29.88,0.0,0.0,0.0,53886.637,0.0,50271.484
2007-07-08 04:00:00+00:00,New_York,25.497835,31.802002,18.752,18.782204,36.0,0.0,0.0,0.0,53827.31,0.0,50217.258
2007-07-09 04:00:00+00:00,New_York,27.806168,33.152,21.702,12.819235,25.919998,0.0,0.0,0.0,53764.703,0.0,50078.61
2007-07-10 04:00:00+00:00,New_York,27.268667,32.652,21.952,15.905319,31.68,0.0,0.0,0.0,53698.918,0.0,50099.79
2007-07-11 04:00:00+00:00,New_York,24.812414,29.602001,22.702,14.458382,30.960001,8.5,0.0,8.5,53630.06,6.0,24707.355
2007-07-12 04:00:00+00:00,New_York,23.143667,27.802,18.552,18.388212,34.2,0.0,0.0,0.0,53558.223,0.0,49970.867
2007-07-13 04:00:00+00:00,New_York,22.964502,27.902,18.152,18.792551,34.56,0.0,0.0,0.0,53483.508,0.0,36300.203
2007-07-14 04:00:00+00:00,New_York,22.843666,27.252,17.002,14.512064,28.44,0.0,0.0,0.0,53406.023,0.0,42088.16
2007-07-15 04:00:00+00:00,New_York,25.779083,31.002,20.252,18.35647,36.0,0.0,0.0,0.0,53325.863,0.0,49757.527
2007-07-16 04:00:00+00:00,New_York,23.674917,26.652,21.002,14.654254,26.64,0.8,0.0,0.8,53243.13,4.0,47338.844
2007-07-17 04:00:00+00:00,New_York,24.122833,29.602001,18.552,12.879752,28.44,0.0,0.0,0.0,53157.914,0.0,49602.98
2007-07-18 04:00:00+00:00,New_York,23.022835,26.052,20.802,10.514218,27.72,10.800001,0.0,10.800001,53070.33,11.0,20799.092
2007-07-19 04:00:00+00:00,New_York,23.774918,29.302,19.552,16.563911,45.36,5.7,0.0,5.7,52980.453,4.0,43183.438
2007-07-20 04:00:00+00:00,New_York,23.541586,26.952,18.802,22.682856,43.56,0.5,0.0,0.5,52888.402,3.0,47440.4
2007-07-21 04:00:00+00:00,New_York,21.61242,27.452,16.052,18.014393,35.28,0.0,0.0,0.0,52793.984,0.0,47085.375
2007-07-22 04:00:00+00:00,New_York,22.270752,26.702,17.802,15.158522,30.599998,0.0,0.0,0.0,52696.426,0.0,45603.508
2007-07-23 04:00:00+00:00,New_York,18.97075,21.652,16.452,21.9718,46.079998,38.4,0.0,38.4,52595.805,16.0,1304.0453
2007-07-24 04:00:00+00:00,New_York,20.641586,26.402,14.652,13.276144,29.16,0.0,0.0,0.0,52492.266,0.0,47455.14
2007-07-25 04:00:00+00:00,New_York,22.385336,26.802,18.302,11.966954,22.68,0.0,0.0,0.0,52385.97,0.0,48889.785
2007-07-26 04:00:00+00:00,New_York,22.902,27.502,19.452,11.269782,23.4,0.0,0.0,0.0,52277.04,0.0,45683.227
2007-07-27 04:00:00+00:00,New_York,23.158255,27.152,19.402,18.278645,32.399998,0.70000005,0.0,0.70000005,52165.637,3.0,42400.855
2007-07-28 04:00:00+00:00,New_York,24.262419,28.752,21.002,10.041354,26.64,2.2,0.0,2.2,52051.895,6.0,44745.594
2007-07-29 04:00:00+00:00,New_York,23.63742,27.602001,21.802,6.193674,17.28,11.4,0.0,11.4,51935.953,9.0,25923.895
2007-07-30 04:00:00+00:00,New_York,24.03533,28.702,21.202,7.5685663,24.48,5.7000003,0.0,5.7000003,51817.95,7.0,36145.89
2007-07-31 04:00:00+00:00,New_York,24.574915,29.202,20.152,11.609651,22.68,0.0,0.0,0.0,51698.02,0.0,48250.54
2007-08-01 04:00:00+00:00,New_York,25.85617,30.352001,20.352001,8.647496,21.96,0.0,0.0,0.0,51576.29,0.0,48137.01
2007-08-02 04:00:00+00:00,New_York,27.24367,32.652,21.602001,12.413476,25.56,0.0,0.0,0.0,51452.895,0.0,48021.8
2007-08-03 04:00:00+00:00,New_York,27.218668,32.552002,22.252,13.684735,26.28,0.5,0.0,0.5,51327.957,2.0,47905.02
2007-08-04 04:00:00+00:00,New_York,27.410337,32.752,22.552,11.966954,21.24,0.0,0.0,0.0,51201.605,0.0,47786.77
2007-08-05 04:00:00+00:00,New_York,23.8395,27.652,20.102001,14.973576,29.519999,0.0,0.0,0.0,51073.957,0.0,46480.094
2007-08-06 04:00:00+00:00,New_York,24.889503,29.252,21.402,14.345898,37.8,3.3000002,0.0,3.3000002,50945.133,5.0,37582.88
2007-08-07 04:00:00+00:00,New_York,26.960335,32.402,21.952,11.4862,21.96,0.0,0.0,0.0,50815.254,0.0,39101.234
2007-08-08 04:00:00+00:00,New_York,28.227,33.252,24.602001,18.448023,42.839996,9.599999,0.0,9.599999,50684.438,9.0,41742.715
2007-08-09 04:00:00+00:00,New_York,23.754082,27.102001,20.852001,15.273505,31.319998,1.2,0.0,1.2,50552.785,3.0,36166.613
2007-08-10 04:00:00+00:00,New_York,18.69367,20.502,15.652,22.862123,42.48,30.2,0.0,30.2,50420.08,18.0,0.0
2007-08-11 04:00:00+00:00,New_York,19.806168,25.952,14.552,14.241629,31.68,0.0,0.0,0.0,50285.35,0.0,45934.125
2007-08-12 04:00:00+00:00,New_York,23.447838,28.602001,17.752,8.4042845,18.72,0.0,0.0,0.0,50148.656,0.0,45879.438
2007-08-13 04:00:00+00:00,New_York,24.393667,28.702,21.502,18.214718,32.399998,0.0,0.0,0.0,50010.13,0.0,37762.73
2007-08-14 04:00:00+00:00,New_York,22.129084,26.852001,16.802,16.171976,31.319998,0.0,0.0,0.0,49869.906,0.0,46281.07
2007-08-15 04:00:00+00:00,New_York,23.626997,29.952,16.852001,14.934577,28.44,0.0,0.0,0.0,49728.117,0.0,44474.777
2007-08-16 04:00:00+00:00,New_York,25.2395,29.352001,21.902,11.753876,37.079998,0.8,0.0,0.8,49584.895,2.0,37050.867
2007-08-17 04:00:00+00:00,New_York,24.147835,28.752,20.052,13.441071,33.839996,11.0,0.0,11.0,49440.363,6.0,34480.098
2007-08-18 04:00:00+00:00,New_York,19.093668,23.102001,14.952001,25.872456,50.399998,0.0,0.0,0.0,49294.637,0.0,44243.47
2007-08-19 04:00:00+00:00,New_York,19.191584,24.052,16.452,7.145796,29.88,8.599999,0.0,8.599999,49147.855,7.0,21664.512
2007-08-20 04:00:00+00:00,New_York,17.260336,18.652,16.252,18.388212,35.28,12.299998,0.0,12.299998,49000.117,19.0,4157.4883
2007-08-21 04:00:00+00:00,New_York,15.004083,16.102001,14.352,16.485485,32.760002,23.000002,0.0,23.000002,48851.55,18.0,0.0
2007-08-22 04:00:00+00:00,New_York,16.672834,18.252,14.902,12.245293,26.28,0.2,0.0,0.2,48702.273,2.0,0.0
2007-08-23 04:00:00+00:00,New_York,19.38325,22.352001,16.802,7.628263,16.199999,0.0,0.0,0.0,48552.383,0.0,3605.5835
2007-08-24 04:00:00+00:00,New_York,22.514502,27.652,17.952,13.324863,22.68,0.0,0.0,0.0,48401.996,0.0,32899.402
2007-08-25 04:00:00+00:00,New_York,25.347837,31.202,20.902,12.144331,22.319998,0.0,0.0,0.0,48251.223,0.0,33869.742
2007-08-26 04:00:00+00:00,New_York,24.874918,27.652,22.402,11.609651,20.16,1.3,0.0,1.3,48100.164,3.0,24897.607
2007-08-27 04:00:00+00:00,New_York,22.474916,26.702,18.802,11.659777,25.56,0.0,0.0,0.0,47948.92,0.0,43213.035
2007-08-28 04:00:00+00:00,New_York,22.160334,26.602001,18.352001,10.829958,21.599998,0.1,0.0,0.1,47797.6,1.0,41329.973
2007-08-29 04:00:00+00:00,New_York,22.304083,27.152,18.202,13.450708,25.199999,0.0,0.0,0.0,47646.3,0.0,43200.0
2007-08-30 04:00:00+00:00,New_York,22.197836,27.902,17.302,15.2947035,27.359999,0.0,0.0,0.0,47494.773,0.0,43200.0
2007-08-31 04:00:00+00:00,New_York,22.354088,26.002,17.902,16.575644,29.16,0.2,0.0,0.2,47342.03,1.0,40650.074
2007-09-01 04:00:00+00:00,New_York,21.066586,25.702,16.652,17.654688,31.319998,0.0,0.0,0.0,47188.082,0.0,43235.914
2007-09-02 04:00:00+00:00,New_York,19.045752,23.902,13.652,13.202726,28.08,0.0,0.0,0.0,47033.05,0.0,43238.15
2007-09-03 04:00:00+00:00,New_York,21.795752,28.052,15.702,16.78156,32.039997,0.0,0.0,0.0,46877.043,0.0,43144.95
2007-09-04 04:00:00+00:00,New_York,23.391584,28.352001,18.802,14.658676,23.4,0.0,0.0,0.0,46720.17,0.0,43048.3
2007-09-05 04:00:00+00:00,New_York,20.897835,25.552,16.902,12.10157,27.359999,0.0,0.0,0.0,46562.535,0.0,42950.82
2007-09-06 04:00:00+00:00,New_York,21.437418,26.302,16.902,17.10284,32.039997,0.0,0.0,0.0,46404.242,0.0,42852.586
2007-09-07 04:00:00+00:00,New_York,23.937422,29.902,19.602001,15.629972,30.239998,0.0,0.0,0.0,46245.4,0.0,39153.723
2007-09-08 04:00:00+00:00,New_York,24.891588,31.002,20.302,16.595179,30.960001,0.0,0.0,0.0,46086.1,0.0,42152.215
2007-09-09 04:00:00+00:00,New_York,23.818666,28.402,20.252,14.707222,26.28,0.1,0.0,0.1,45926.45,1.0,40371.316
2007-09-10 04:00:00+00:00,New_York,23.24575,26.952,21.702,6.618519,20.16,2.2,0.0,2.2,45766.547,6.0,17100.506
2007-09-11 04:00:00+00:00,New_York,21.84992,23.502,20.752,19.13426,46.079998,16.199999,0.0,16.199999,45606.49,13.0,0.0
2007-09-12 04:00:00+00:00,New_York,19.579084,23.152,16.002,19.13426,36.719997,0.0,0.0,0.0,45446.37,0.0,42250.55
2007-09-13 04:00:00+00:00,New_York,18.43117,22.702,14.552,12.303366,25.199999,0.0,0.0,0.0,45286.293,0.0,41758.52
2007-09-14 04:00:00+00:00,New_York,18.852,22.202,14.952001,15.175612,29.519999,0.1,0.0,0.1,45126.344,1.0,15581.243
2007-09-15 04:00:00+00:00,New_York,17.877003,20.152,14.152,20.883102,50.039997,3.2,0.0,3.2,44966.617,8.0,37636.41
2007-09-16 04:00:00+00:00,New_York,14.199917,17.552,10.302,13.276144,27.72,0.0,0.0,0.0,44807.215,0.0,41617.617
2007-09-17 04:00:00+00:00,New_York,14.6311655,18.802,10.702001,11.525623,23.039999,0.0,0.0,0.0,44648.22,0.0,41459.63
2007-09-18 04:00:00+00:00,New_York,14.862416,19.852001,10.902,11.525623,24.84,0.0,0.0,0.0,44489.734,0.0,41301.934
2007-09-19 04:00:00+00:00,New_York,15.8290825,21.952,10.252001,9.565437,19.8,0.0,0.0,0.0,44331.5,0.0,41143.918
2007-09-20 04:00:00+00:00,New_York,18.985334,26.502,12.302,11.367109,22.319998,0.0,0.0,0.0,44172.49,0.0,40459.508
2007-09-21 04:00:00+00:00,New_York,20.156168,26.652,14.852,10.296251,19.44,0.0,0.0,0.0,44012.72,0.0,40824.742
2007-09-22 04:00:00+00:00,New_York,19.931168,24.302,15.402,12.768586,24.48,0.8,0.0,0.8,43852.29,2.0,10093.407
2007-09-23 04:00:00+00:00,New_York,21.1895,26.552,17.052,14.003029,27.72,0.0,0.0,0.0,43691.3,0.0,40502.07
2007-09-24 04:00:00+00:00,New_York,19.233253,25.002,13.652,12.661564,23.759998,0.0,0.0,0.0,43529.86,0.0,40105.137
2007-09-25 04:00:00+00:00,New_York,21.362417,29.602001,14.052,14.512064,27.359999,0.0,0.0,0.0,43368.055,0.0,39800.246
2007-09-26 04:00:00+00:00,New_York,24.135332,31.002,18.452,13.755579,26.28,0.0,0.0,0.0,43205.992,0.0,38928.65
2007-09-27 04:00:00+00:00,New_York,23.01242,27.802,19.452,18.532133,34.2,0.0,0.0,0.0,43043.773,0.0,37167.46
2007-09-28 04:00:00+00:00,New_York,20.822836,23.802,17.252,17.610588,36.719997,0.1,0.0,0.1,42881.496,1.0,33146.793
2007-09-29 04:00:00+00:00,New_York,18.214499,23.452,14.152,20.598795,38.519997,0.0,0.0,0.0,42719.26,0.0,38915.285
2007-09-30 04:00:00+00:00,New_York,16.672834,21.402,12.152,12.738099,25.919998,0.0,0.0,0.0,42557.168,0.0,38693.117
2007-10-01 04:00:00+00:00,New_York,16.099918,19.302,12.852,12.768586,25.919998,0.0,0.0,0.0,42395.316,0.0,26581.99
2007-10-02 04:00:00+00:00,New_York,17.764502,22.352001,13.252001,14.84318,27.72,0.5,0.0,0.5,42233.805,3.0,24177.674
2007-10-03 04:00:00+00:00,New_York,20.235334,24.852001,16.952,10.823973,20.519999,0.8,0.0,0.8,42072.74,3.0,24554.797
2007-10-04 04:00:00+00:00,New_York,21.831167,27.602001,18.152,9.904906,22.68,0.0,0.0,0.0,41912.22,0.0,31358.64
2007-10-05 04:00:00+00:00,New_York,21.379082,26.452,18.002,9.746631,18.359999,0.0,0.0,0.0,41752.348,0.0,34665.5
2007-10-06 04:00:00+00:00,New_York,22.047834,28.152,17.052,11.609651,23.039999,0.0,0.0,0.0,41593.23,0.0,37678.61
2007-10-07 04:00:00+00:00,New_York,21.704086,25.802,17.702,13.905509,26.64,0.4,0.0,0.4,41434.973,2.0,34357.53
2007-10-08 04:00:00+00:00,New_York,23.193666,30.452,17.602001,19.559633,41.039997,0.0,0.0,0.0,41277.676,0.0,30613.205
2007-10-09 04:00:00+00:00,New_York,20.031168,24.052,17.102001,20.150354,39.239998,0.8,0.0,0.8,41121.082,3.0,11447.091
2007-10-10 04:00:00+00:00,New_York,18.73742,22.352001,16.252,11.503113,27.0,4.7999997,0.0,4.7999997,40964.055,8.0,24096.615
2007-10-11 04:00:00+00:00,New_York,17.191584,20.202,13.952001,21.38897,47.16,15.9,0.0,15.9,40806.625,12.0,21358.516
2007-10-12 04:00:00+00:00,New_York,12.968667,15.552,9.752001,28.954834,56.16,1.9000002,0.0,1.9000002,40648.902,7.0,24848.988
2007-10-13 04:00:00+00:00,New_York,11.166584,15.252001,7.1019998,15.158522,29.88,0.0,0.0,0.0,40491.004,0.0,37241.793
2007-10-14 04:00:00+00:00,New_York,11.881167,16.952,7.652,20.188908,38.16,0.0,0.0,0.0,40333.043,0.0,30813.305
2007-10-15 04:00:00+00:00,New_York,12.856167,18.802,7.952,13.910169,27.359999,0.0,0.0,0.0,40175.145,0.0,36408.75
2007-10-16 04:00:00+00:00,New_York,14.162417,19.502,9.852,8.854829,18.72,0.0,0.0,0.0,40017.42,0.0,34103.594
2007-10-17 04:00:00+00:00,New_York,17.133251,22.302,12.852,10.315115,18.359999,0.0,0.0,0.0,39860.0,0.0,35170.3
2007-10-18 04:00:00+00:00,New_York,18.73325,24.652,13.902,11.923557,23.039999,0.0,0.0,0.0,39702.996,0.0,28800.0
2007-10-19 04:00:00+00:00,New_York,19.91242,22.202,19.052,21.518847,42.48,11.4,0.0,11.4,39546.543,12.0,0.0
2007-10-20 04:00:00+00:00,New_York,17.885336,20.652,14.852,21.791153,41.760002,1.0,0.0,1.0,39390.75,2.0,35542.93
2007-10-21 04:00:00+00:00,New_York,16.343668,22.652,11.202001,15.978486,28.08,0.0,0.0,0.0,39235.77,0.0,35620.336
2007-10-22 04:00:00+00:00,New_York,17.147835,23.452,11.702001,14.759999,27.72,0.0,0.0,0.0,39081.715,0.0,35326.145
2007-10-23 04:00:00+00:00,New_York,20.062418,24.302,16.152,26.87491,51.839996,0.0,0.0,0.0,38928.72,0.0,28205.37
2007-10-24 04:00:00+00:00,New_York,16.39992,22.102001,13.952001,17.782686,34.2,5.5,0.0,5.5,38776.926,9.0,1461.4827
2007-10-25 04:00:00+00:00,New_York,11.718669,12.752001,10.552,17.76081,39.6,6.8,0.0,6.8,38626.47,8.0,0.0
2007-10-26 04:00:00+00:00,New_York,12.918668,14.452001,11.502001,18.692286,34.92,5.6000004,0.0,5.6000004,38477.484,10.0,0.0
2007-10-27 04:00:00+00:00,New_York,16.718668,19.202,13.152,27.852928,65.159996,23.699999,0.0,23.699999,38330.13,16.0,885.26086
2007-10-28 04:00:00+00:00,New_York,10.860333,12.752001,7.302,22.691423,44.639996,0.0,0.0,0.0,38184.53,0.0,34325.67
2007-10-29 04:00:00+00:00,New_York,7.1540833,10.952001,3.402,12.313894,26.28,0.0,0.0,0.0,38040.43,0.0,34263.668
2007-10-30 04:00:00+00:00,New_York,9.497834,15.602001,4.802,11.726277,25.199999,0.0,0.0,0.0,37896.586,0.0,34077.875
2007-10-31 04:00:00+00:00,New_York,10.8145,16.452,5.402,16.954432,32.039997,0.0,0.0,0.0,37753.027,0.0,33756.594
2007-11-01 04:00:00+00:00,New_York,13.114501,17.802,9.502001,15.716793,31.68,0.2,0.0,0.2,37609.895,1.0,24423.764
2007-11-02 04:00:00+00:00,New_York,8.781167,11.902,5.6019998,17.072504,37.8,0.0,0.0,0.0,37467.332,0.0,32406.781
2007-11-03 04:00:00+00:00,New_York,8.129085,10.152,6.952,25.683926,51.48,0.5,0.0,0.5,37325.477,3.0,815.3842
2007-11-04 04:00:00+00:00,New_York,8.83325,13.102,5.302,18.043148,33.48,0.2,0.0,0.2,37184.48,1.0,26484.836
2007-11-05 04:00:00+00:00,New_York,8.18325,13.102,3.0019999,19.416653,34.2,0.0,0.0,0.0,37044.496,0.0,32873.016
2007-11-06 04:00:00+00:00,New_York,9.331166,12.352,5.702,20.633371,53.28,6.8999996,0.0,6.8999996,36905.664,9.0,19604.75
2007-11-07 04:00:00+00:00,New_York,5.9665833,9.652,2.452,21.710716,40.68,0.0,0.0,0.0,36768.156,0.0,32813.523
2007-11-08 04:00:00+00:00,New_York,3.3499167,6.302,-0.898,8.913181,20.519999,0.0,0.0,0.0,36632.12,0.0,25251.502
2007-11-09 04:00:00+00:00,New_York,4.92075,8.152,1.552,8.714677,19.08,4.2,0.0,4.2,36497.723,8.0,18745.006
2007-11-10 04:00:00+00:00,New_York,4.8978333,7.302,2.102,18.532135,40.32,7.8,0.0,7.8,36365.125,8.0,21890.383
2007-11-11 04:00:00+00:00,New_York,3.1165836,7.302,-1.198,12.4811535,26.28,0.0,0.0,0.0,36234.496,0.0,32354.363
2007-11-12 04:00:00+00:00,New_York,5.774916,8.302,2.5019999,10.195057,23.039999,0.2,0.0,0.2,36106.008,1.0,4338.484
2007-11-13 04:00:00+00:00,New_York,9.441585,14.552,6.802,12.218805,29.88,2.0,0.0,2.0,35979.84,6.0,18226.045
2007-11-14 04:00:00+00:00,New_York,8.752,13.452001,3.0019999,16.981165,32.039997,0.0,0.0,0.0,35856.16,0.0,2161.3093
